1.239941313992964496e+02,4.627919163779732337e-01,8.460152907541041989e-01,7.808360196611281445e-01,1.602699803637558418e+01,1.260694127076479321e-01,5.631161091796219864e+01,-5.435259815155098551e+01,2.726826465764918908e+02
1.240314955354269415e+02,8.659361630055089076e-01,9.439895019800721432e-01,9.565599324982935192e-01,1.672829896721454901e+01,6.993278919855999698e-01,5.630647441047042889e+01,-5.401039687793885946e+01,2.720608964818636082e+02
1.245824711182859801e+02,4.975038973482579507e-01,2.195005255951277823e-01,8.993404693827946605e-01,1.666796707173694259e+01,9.873882194618588404e-01,5.667878414534559539e+01,-1.085904681519247106e+02,2.723019136680041470e+02
1.240266131002570518e+02,7.836308483078645581e-01,3.849123817117291457e-01,4.520435620687559553e-01,1.672006577074230194e+01,8.900154989349096102e-01,5.660834469210016806e+01,-5.438020151918345846e+01,2.713484847491106393e+02
1.246562894519060762e+02,7.927659222726518573e-01,5.742363771977000431e-01,2.891426626336998096e-01,1.673980606230799140e+01,5.677719602384214692e-01,5.691457731723428992e+01,-1.092453319112578498e+02,2.729891841155784391e+02
1.242030839341391157e+02,3.485765443542820918e-01,3.007002955839224168e-01,4.882867847513374659e-01,1.603259594474881311e+01,6.159563151165647898e-01,5.689900218959717648e+01,-5.454808571919782167e+01,2.717068919846749964e+02
1.244787448028058634e+02,8.675606759686703695e-01,9.913569799031801688e-01,7.896832028517398738e-01,1.628204242711622740e+01,8.559375714997914386e-01,5.684874952279632510e+01,-1.084646977491567554e+02,2.715110331326305868e+02
1.249459782686256659e+02,9.698418006227251809e-01,7.621537758806888885e-01,4.133062520908331594e-01,1.653905706771126916e+01,3.814452861942774220e-02,5.654979841194701606e+01,-1.093935567578470938e+02,2.720440069289297185e+02
1.241020909766138800e+02,6.119594878923545478e-01,2.264995731145891256e-02,6.026894144546022236e-01,3.125257084931152285e-01,4.490724798089196224e-01,5.706479872883583937e+01,-5.440816383074748330e+01,2.714864283973581109e+02
1.240666765270042902e+02,3.134651611416546801e-01,2.356505982633044782e-01,6.673083029946285105e-01,1.653979430165583508e+01,7.725468090619830308e-01,5.656745225757183704e+01,-1.085332537606318226e+02,2.721417720097248889e+02
1.244622101767764519e+02,9.347866285326144054e-01,3.820138311244736240e-01,7.773460476003662967e-01,1.593432533515999516e+01,9.469550783308355868e-01,5.673350337771618257e+01,-1.088797449528326098e+02,2.709071573656639771e+02
1.243927594545970550e+02,4.661052666547804701e-02,3.716682203643641991e-01,2.270389604117093452e-01,1.671390299935962531e+01,9.439116890267659210e-01,5.640077868284190288e+01,-1.093603803542097808e+02,2.715841036610618175e+02
1.248097165645091167e+02,1.171779718449215135e-01,4.092248000528303509e-01,8.200033860354686288e-01,7.153188926039624196e-01,8.737048644806270081e-01,5.619284271623642724e+01,-5.464782118773645436e+01,2.718611737759146081e+02
1.246893679820925058e+02,4.112377321136634345e-01,5.324116249300663295e-01,5.183365414095675305e-02,3.242261230527114790e-01,9.499251433250364141e-01,5.700878297890917423e+01,-5.430041258155884520e+01,2.721521079666233049e+02
1.244525615260593980e+02,9.753033398809743959e-01,7.555282751644091244e-01,2.689857546933588361e-01,1.651716200885783792e+01,9.489308859411343944e-01,5.692717198148726965e+01,-1.089591668819980441e+02,2.719289485453715542e+02
1.241870041107306406e+02,8.021689578409895161e-01,9.029281295100367588e-01,2.187138092816047763e-01,1.616399891247796816e+01,2.941269540539931393e-01,5.638098294989395498e+01,-1.086983711338314293e+02,2.718228880162970995e+02
1.248971511137724519e+02,8.973075535118771873e-01,7.176012588512054036e-01,7.849481930005387520e-01,1.599927765242174260e+01,7.204933320507859174e-01,5.664074579113444941e+01,-1.093573949229044473e+02,2.724006171893728379e+02
1.243740806195763327e+02,1.731865714893982000e-01,9.413058123476060191e-01,3.711275633532108431e-01,1.593530702000778732e+01,4.125275752177737232e-01,5.679489335009900230e+01,-1.090296805253160954e+02,2.712739002397998433e+02
1.247293706061656451e+02,1.477614849550134002e-01,7.251667288974420478e-01,3.948149905771826118e-01,1.619157258827234713e+01,4.245871904983593570e-01,5.640885999759027669e+01,-1.087335159486368212e+02,2.722822592633198724e+02
1.246605028812185338e+02,3.859832892376263702e-01,6.546058188501300279e-01,7.235938390952399990e-01,1.596464280679569825e+01,7.724593589242674252e-01,5.685496361759739870e+01,-5.380355984541964176e+01,2.712162130907061623e+02
1.239793042559702343e+02,7.212983276439788316e-02,1.589437229874924862e-01,8.750844772197230448e-03,3.060493450411158056e-01,6.320015700874237474e-01,5.684768909818877347e+01,-5.426951204349386160e+01,2.715165153221076935e+02
1.240352164377590753e+02,1.075499459443337580e-01,2.496673327288609912e-01,4.301775975117929640e-01,1.678984731120778306e+01,3.307198339626891137e-01,5.648586680780676517e+01,-1.086121228379185624e+02,2.716102676456372365e+02
1.241830517950659640e+02,1.258338735480237780e-01,2.402855127093355136e-01,2.671638675429226506e-01,1.596548843011573382e+01,9.815366930040133608e-01,5.708345207182441072e+01,-5.392762418570056582e+01,2.710660194958008447e+02
1.242512793510606883e+02,9.164725595005235315e-01,8.441377277278705460e-02,6.375405543848978729e-01,4.498736380304086957e-01,7.293007155665531815e-01,5.699755279218345549e+01,-5.465133249631429635e+01,2.721593566778765307e+02
1.243696838697551783e+02,1.759517887077024501e-01,5.379610412210872328e-01,1.326848674978494680e-01,1.609542176135392211e+01,4.809610704520633773e-01,5.676413064059460112e+01,-1.094348167259773703e+02,2.719450499112163584e+02
1.240119528176097958e+02,5.522548522364904011e-01,5.133910964131668253e-01,3.942726666849130090e-01,5.516855415973022092e-01,6.970405544813270682e-01,5.685793259132373123e+01,-5.397353754110054780e+01,2.723264034868122963e+02
1.249000411712825951e+02,6.453643381749935015e-01,5.751204862890838543e-01,1.265955697559749682e-01,4.522806057383619294e-01,3.257166242434674785e-01,5.643966438779014538e+01,-5.447896245801979376e+01,2.714149679045734160e+02
1.244450884275487539e+02,4.104996065326788068e-01,4.037505345822967051e-01,3.278341221188663113e-02,1.636308937963892873e+01,3.364889265217717584e-01,5.691897772064086070e+01,-1.091185214030915347e+02,2.723806614343724846e+02
1.248036699388566007e+02,6.504374777581044542e-01,3.662103789863602188e-01,6.813884320458329924e-02,1.673558388622052107e+01,1.999102346989491963e-01,5.704318729436577229e+01,-5.434372591746997472e+01,2.719220612484118647e+02
1.246557053385421199e+02,3.489745983986758393e-02,4.684537655116571830e-02,7.425255400441497233e-01,1.639282281598623214e+01,4.836320083046615759e-01,5.688968288215932034e+01,-5.430656392707656011e+01,2.723369893008407416e+02
1.240479803836269639e+02,5.946977351988369520e-01,6.601221128674711336e-01,5.699400384701237554e-01,1.622255209541240006e+01,7.560379394521105079e-01,5.627714952441040452e+01,-5.392217852828643032e+01,2.722633203742928458e+02
1.245100846460952084e+02,5.758321464913713772e-01,7.596662354858925159e-01,3.314132763273408555e-01,1.621726293912064065e+01,9.492709238607388578e-01,5.702693179650052713e+01,-5.391652567352929992e+01,2.721749319728882028e+02
1.242356492281148377e+02,8.871774951056510261e-02,2.751741915035266217e-01,7.347277624054954215e-01,1.587273607601300363e+01,8.164748679523636810e-01,5.688603259109000021e+01,-1.087494594329716335e+02,2.721779376587319348e+02
1.240146507712952086e+02,3.115978304200107685e-01,4.222819022765528230e-01,1.516950350948980120e-01,6.534054348418533165e-01,9.540471188037923378e-01,5.668535431177699024e+01,-5.466364275990432020e+01,2.708439225652139726e+02
1.240330779580010443e+02,5.975877315912444532e-01,4.595658999367260300e-01,1.730186444831666170e-01,1.629384593443594653e+01,5.440171381238465553e-01,5.647411119542861968e+01,-5.457343212813152178e+01,2.727908006552678444e+02
1.241065481422666323e+02,9.231992827126478396e-02,4.586315009794941222e-01,3.450862360590680744e-01,1.591298013146556833e+01,3.298701512076962494e-01,5.679127687926716561e+01,-1.087719201686344519e+02,2.717432469942129387e+02
1.243847047903446992e+02,3.446081663434275022e-01,1.226043402096769208e-01,6.709001142410453422e-02,1.627146748271717414e+01,7.590836459234612255e-01,5.636630816304800362e+01,-5.414360804786539205e+01,2.712743012809700645e+02
1.244034382697824412e+02,8.093485350340100526e-01,2.181020591291872313e-01,7.095042465047626257e-01,1.665383603688460212e+01,3.491503835541142076e-01,5.661587487979337396e+01,-1.089308385836653343e+02,2.725141163124334867e+02
1.243238819089939966e+02,3.188078846765062258e-01,2.759797339554007634e-01,7.188606949632486698e-01,4.667858482068932835e-01,3.242055544110785670e-01,5.625183307087700513e+01,-1.087291983973638025e+02,2.717413071439715395e+02
1.244868389856435869e+02,7.119089930450770431e-01,6.202926623855282706e-01,4.272191340340973920e-01,5.435199954620817397e-01,3.363066576920457074e-01,5.683929009254072184e+01,-5.384110781703942905e+01,2.717939258294460956e+02
1.244265971580791756e+02,6.650731067030868360e-01,9.357382688881762389e-01,6.075303492302195352e-01,1.642328977484111974e+01,7.554792180442474470e-01,5.702264924652242684e+01,-5.399651569723300071e+01,2.714235326564600541e+02
1.247670616067149894e+02,2.733673829602134564e-01,4.536873052853802601e-01,3.263373107417177899e-02,7.137613058619092232e-01,1.515841491187785994e-02,5.622307381765352829e+01,-1.089450260504211769e+02,2.722977982800520635e+02
1.241740380149799421e+02,1.121006259755265022e-01,4.305931867574590566e-01,1.118827207734005569e-01,8.603641979786317284e-01,9.618698605839418603e-01,5.707129374911119157e+01,-1.085867383595584812e+02,2.721704455731421604e+02
1.242575411930156122e+02,3.238934530729841166e-01,4.382778566188806346e-01,3.439429265081689335e-01,1.583559859610500808e+01,1.623867892133095125e-01,5.657073312412566679e+01,-5.384103773179102603e+01,2.720854134221203253e+02
1.242355875731794868e+02,3.531723322651172392e-01,3.606608701548449369e-01,9.346301948791772007e-01,1.646004574679422561e+01,4.129578854643596308e-01,5.636392586409136385e+01,-5.375782112546526292e+01,2.711423517700480375e+02
1.241692469008855824e+02,3.673544594513580286e-01,8.945722619112828067e-02,7.051371578374637794e-01,1.584426027676111737e+01,6.531551456448922988e-01,5.623758820162790784e+01,-1.092096286082373808e+02,2.720905701973529744e+02
1.246088906569787156e+02,2.619673195716336611e-01,8.607257381259103557e-02,8.622904628323158072e-03,4.527315445765434099e-02,9.879305603782370104e-01,1.126659381984980683e+02,-5.421192902753353593e+01,2.721336452795325727e+02
1.240855874420178537e+02,9.578127018511518598e-01,2.033727760113057670e-01,5.987195322315979062e-01,1.622852547268518464e+01,8.918005246530635866e-01,5.676079288220693542e+01,-1.086141521705659869e+02,2.711895402779756523e+02
1.248136690400756805e+02,1.463949869732128484e-02,5.486676528965680477e-01,3.530236839980952501e-01,7.616687988001130671e-01,5.502238346482321019e-01,1.504697658926337223e-01,-1.089919136398230535e+02,2.726748088033080535e+02
1.243089926481948737e+02,5.472226773580346482e-01,4.696009634031178548e-01,2.162793296671470245e-01,7.612254734513684840e-01,9.886066724518567383e-01,5.661540883732915574e+01,-1.094446963883383575e+02,2.720452305185762043e+02
1.243406119632831519e+02,8.268690275885527408e-01,1.455128817586640588e-01,4.167511040817755141e-01,5.877693512445456570e-01,8.368186723264091631e-01,1.125430230014874269e+02,-1.092611170572224921e+02,2.727805637535250298e+02
1.243838890203131484e+02,5.983235130935568025e-01,9.134274561849535790e-01,8.418207727807244245e-01,1.586737960210920306e+01,6.824663404405693079e-01,5.695994604453606769e+01,-1.085395032221396576e+02,2.725155514976234485e+02
1.245156853569360322e+02,6.986758983777744403e-01,5.599121150999869512e-01,2.262951936552937138e-02,1.683174969635532037e+01,1.146576385789571662e-01,5.648879963325276066e+01,-5.442816145834473218e+01,2.715722213450803793e+02
1.241875634772389674e+02,2.671472096649465389e-01,3.299896155306293322e-01,5.710804597095517909e-01,1.590660505222823495e+01,9.592134180903955087e-01,5.672364743192760983e+01,-5.417824874601482321e+01,2.718226887185433611e+02
1.240695552873144436e+02,4.155944821434973679e-01,6.123834614201845161e-01,1.935850366236843145e-01,9.303728263574118085e-01,9.884160876908542059e-01,5.714696769827828149e+01,-1.087962877587769270e+02,2.722508317315481463e+02
1.242532661560353375e+02,6.486862524867884616e-01,2.266032833500276622e-01,3.692758852910493772e-02,5.121597451098780507e-02,8.166958378676374419e-01,5.663887094339935402e+01,-5.403494149678535052e+01,2.721342427804077033e+02
1.240213091597942849e+02,6.375112767009680770e-01,9.712114307218544518e-02,9.586791474405020885e-02,1.632046451146513988e+01,6.053828220900816515e-01,5.686872170259927373e+01,-5.435854330098896270e+01,2.716830377879562661e+02
1.242340001163244949e+02,6.629086049979188155e-01,2.291018409034332182e-01,8.841403070946929343e-01,1.660462396054043666e+01,3.802615850146251475e-02,5.693489537487596408e+01,-1.093212627130881032e+02,2.725329990094962227e+02
1.239996461235810727e+02,6.059839219137997945e-01,6.275069979937067943e-01,4.964749304522705353e-01,1.636222592578652879e+01,1.517887670540239986e-01,5.633066163863179554e+01,-5.394918980123358665e+01,2.718319562814425581e+02
1.239866847023434531e+02,4.888157207527011883e-01,2.042578413502433854e-01,7.731111793909387631e-01,9.600436363726461142e-02,8.888397842893681622e-01,5.714591176865383204e+01,-1.092248196495804535e+02,2.720538991696842572e+02
1.242999756644204581e+02,4.949911944973892641e-01,5.062599441467595662e-01,6.405524076855727555e-01,1.950452692740877181e-01,7.518456662505375032e-01,5.638143239377160398e+01,-1.088171538836257071e+02,2.720407912194257278e+02
1.243329480992891973e+02,2.932370575364822152e-01,3.687587428345354690e-01,6.501155553580920676e-01,1.590304906680988672e+01,4.070033155097095845e-01,5.702898578791638329e+01,-5.394404440222277941e+01,2.720551827221595431e+02
1.243388991947229414e+02,9.636774863076545961e-01,3.342966905049828963e-01,7.316777910295513276e-02,1.653271298805801592e+01,6.625311319463388360e-01,5.703769133419660164e+01,-1.094263168062447988e+02,2.721512757834893250e+02
1.243584744154667021e+02,6.412460144352201130e-01,5.048641239384606960e-01,1.501090809781649993e-01,1.620379545616662753e+01,9.849511772899507411e-01,5.631388042130062388e+01,-1.088042833725692304e+02,2.718224625031290316e+02
1.249175747930594014e+02,2.330706754804245939e-02,6.396092127199668464e-01,3.496183299841297831e-01,1.608983541185702393e+01,5.592254817032560332e-01,5.619834671877460863e+01,-5.416916678652099648e+01,2.720471121800835590e+02
1.247069417518732877e+02,2.263461068087357919e-01,8.788772651604001007e-01,3.522596207561412562e-02,1.622289956597243332e+01,9.715223054345248910e-01,5.622361381917973944e+01,-5.405786193928143746e+01,2.713508093491317936e+02
1.246820400781575842e+02,6.402368876150386079e-01,2.577556712328512578e-01,9.416382376991149217e-01,1.657459729413058724e+01,2.376467751768378545e-01,5.694806786952820943e+01,-1.092312830099872940e+02,2.725995761073999688e+02
1.247543490194263285e+02,6.057207970231647254e-01,5.740301767951050405e-02,6.142789707460543092e-01,3.689798847118117564e-01,7.139672674631093452e-01,5.671918538349226679e+01,-5.397701645286586825e+01,2.716016655405644542e+02
1.240377097230924051e+02,9.430360593016410276e-01,9.590973252223369272e-01,8.771749258871142096e-02,1.614376418951802350e+01,6.493682709962768085e-01,5.695218056429802544e+01,-1.094511499496861262e+02,2.716355330357359890e+02
1.249534569548164029e+02,3.325802370325756652e-01,7.567032731440718196e-01,2.636826122964230912e-01,1.653487955487922534e+01,8.605737052464316195e-01,5.689844095604305352e+01,-5.393261565745756059e+01,2.718972156698852132e+02
1.246554068355866889e+02,3.501759948832716685e-02,5.818782634014684207e-01,2.911767030691003733e-02,1.621657466883070242e+01,1.573207358719524995e-01,5.686706257059012870e+01,-5.402560159959654129e+01,2.713429610693143559e+02
1.248988345938486049e+02,8.611419076120332416e-01,8.529313422413542511e-01,2.967428569749052114e-01,1.623514672998534891e+01,6.668356055216733136e-01,5.679871271652193343e+01,-1.091961688317099970e+02,2.711089963999824022e+02
